Timestamp,Elapsed_Seconds,AIN1,AIN2,AIN3,AIN4,AIN5,AIN6,AIN7,AIN8,AIN9
2026-07-31 10:00:42.923,230.36,63060,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:42.973,230.41,63060,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:43.018,230.46,63060,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:43.055,230.49,63060,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:43.102,230.54,63060,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:43.148,230.59,63060,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:43.199,230.64,62763,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:43.243,230.68,62763,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:43.294,230.73,62763,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:43.341,230.78,62763,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:43.390,230.83,62763,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:43.438,230.88,62763,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:43.484,230.92,62763,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:43.535,230.97,62763,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:43.570,231.01,62763,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:43.614,231.05,62763,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:43.663,231.1,62763,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:43.708,231.15,62763,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:43.760,231.2,50211,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:43.806,231.24,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:43.855,231.29,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:43.902,231.34,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:43.950,231.39,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:43.999,231.44,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:44.045,231.48,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:44.085,231.52,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:44.134,231.57,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:44.182,231.62,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:44.242,231.68,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:44.310,231.75,49855,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:44.458,231.9,49855,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:44.522,231.96,49855,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:44.573,232.01,49855,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:44.612,232.05,49855,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:44.662,232.1,49855,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:44.715,232.15,49855,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:44.767,232.21,49855,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:44.822,232.26,49855,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:44.873,232.31,49736,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:44.920,232.36,49736,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:44.967,232.41,49736,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:45.016,232.45,49736,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:45.064,232.5,49736,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:45.104,232.54,49736,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:45.151,232.59,49736,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:45.200,232.64,49736,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:45.255,232.69,49736,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:45.306,232.74,49736,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:45.351,232.79,49736,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:45.404,232.84,49736,28742,29082,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:45.456,232.89,50448,25150,29082,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:45.507,232.94,50448,25150,29082,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:45.543,232.98,50448,25150,29082,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:45.579,233.02,50448,25150,29082,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:45.626,233.06,50448,25150,29082,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:45.674,233.11,50448,25150,29082,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:45.719,233.16,50448,25150,29082,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:45.765,233.2,50448,25150,29082,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:45.814,233.25,50448,25150,29082,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:45.863,233.3,50448,25150,29082,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:45.910,233.35,50448,25150,29082,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:45.958,233.4,50448,25150,29082,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:46.008,233.45,50092,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:46.051,233.49,50092,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:46.087,233.52,50092,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:46.132,233.57,50092,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:46.182,233.62,50092,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:46.231,233.67,50092,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:46.283,233.72,50092,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:46.331,233.77,50092,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:46.379,233.82,50092,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:46.428,233.87,50092,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:46.476,233.91,50092,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:46.520,233.96,50092,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:46.559,234.0,55671,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:46.602,234.04,55671,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:46.653,234.09,55671,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:46.702,234.14,55671,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:46.748,234.19,55671,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:46.797,234.23,55671,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:46.843,234.28,55671,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:46.893,234.33,55671,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:46.940,234.38,55671,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:46.986,234.42,55671,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:47.024,234.46,55671,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:47.061,234.5,55671,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:47.109,234.55,55671,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:47.163,234.6,62912,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:47.207,234.64,62912,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:47.258,234.7,62912,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:47.309,234.75,62912,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:47.355,234.79,62912,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:47.404,234.84,62912,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:47.454,234.89,62912,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:47.501,234.94,62912,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:47.538,234.98,62912,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:47.572,235.01,62912,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:47.619,235.06,62912,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:47.668,235.11,62912,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:47.715,235.15,50211,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:47.762,235.2,50211,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:47.810,235.25,50211,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:47.856,235.29,50211,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:47.906,235.34,50211,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:47.952,235.39,50211,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:47.999,235.44,50211,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:48.040,235.48,50211,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:48.079,235.52,50211,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:48.126,235.56,50211,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:48.171,235.61,50211,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:48.219,235.66,50211,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:48.266,235.7,57570,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:48.312,235.75,57570,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:48.357,235.8,57570,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:48.406,235.84,57570,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:48.454,235.89,57570,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:48.504,235.94,57570,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:48.551,235.99,57570,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:48.588,236.03,57570,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:48.623,236.06,57570,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:48.667,236.11,57570,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:48.719,236.16,57570,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:48.766,236.2,57570,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:48.812,236.25,57570,28742,33632,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:48.859,236.3,50092,28742,33632,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:48.909,236.35,50092,28742,33632,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:48.955,236.39,50092,28742,33632,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:49.006,236.44,50092,28742,33632,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:49.052,236.49,50092,28742,33632,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:49.088,236.53,50092,28742,33632,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:49.137,236.57,50092,28742,33632,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:49.185,236.62,50092,28742,33632,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:49.230,236.67,50092,28742,33632,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:49.278,236.72,50092,28742,33632,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:49.329,236.77,50092,28742,33632,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:49.378,236.82,50092,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:49.424,236.86,50092,33830,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:49.469,236.91,50092,33830,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:49.520,236.96,50092,33830,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:49.564,237.0,50092,33830,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:49.604,237.04,50092,33830,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:49.648,237.09,50092,33830,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:49.700,237.14,50092,33830,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:49.746,237.18,50092,33830,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:49.792,237.23,50092,33830,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:49.841,237.28,50092,33830,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:49.888,237.33,50092,33830,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:49.938,237.38,50092,33830,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:49.984,237.42,62615,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:50.030,237.47,62615,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:50.069,237.51,62615,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:50.114,237.55,62615,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:50.159,237.6,62615,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:50.203,237.64,62615,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:50.253,237.69,62615,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:50.300,237.74,62615,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:50.345,237.78,62615,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:50.395,237.83,62615,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:50.442,237.88,62615,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:50.490,237.93,62615,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:50.538,237.98,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:50.575,238.01,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:50.620,238.06,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:50.668,238.11,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:50.713,238.15,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:50.758,238.2,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:50.805,238.24,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:50.855,238.29,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:50.901,238.34,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:50.946,238.38,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:50.993,238.43,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:51.040,238.48,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:51.078,238.52,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:51.124,238.56,63060,28912,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:51.170,238.61,63060,28912,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:51.218,238.66,63060,28912,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:51.268,238.71,63060,28912,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:51.314,238.75,63060,28912,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:51.361,238.8,63060,28912,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:51.409,238.85,63060,28912,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:51.460,238.9,63060,28912,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:51.505,238.94,63060,28912,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:51.553,238.99,63060,28912,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:51.589,239.03,63060,28912,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:51.639,239.08,63060,28912,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:51.687,239.12,50211,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:51.736,239.17,50211,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:51.782,239.22,50211,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:51.827,239.26,50211,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:51.879,239.32,50211,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:51.925,239.36,50211,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:51.971,239.41,50211,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:52.020,239.46,50211,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:52.066,239.5,50211,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:52.106,239.54,50211,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:52.150,239.59,50211,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:52.203,239.64,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:52.250,239.69,62912,33830,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:52.301,239.74,62912,33830,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:52.348,239.79,62912,33830,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:52.395,239.83,62912,33830,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:52.442,239.88,62912,33830,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:52.489,239.93,62912,33830,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:52.537,239.98,62912,33830,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:52.576,240.01,62912,33830,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:52.620,240.06,62912,33830,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:52.668,240.11,62912,33830,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:52.715,240.15,62912,33830,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:52.789,240.23,50329,33830,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:52.836,240.27,50329,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:52.881,240.32,50329,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:52.929,240.37,50329,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:52.978,240.42,50329,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:53.027,240.47,50329,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:53.063,240.5,50329,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:53.100,240.54,50329,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:53.143,240.58,50329,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:53.194,240.63,50329,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:53.240,240.68,50329,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:53.286,240.72,50329,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:53.337,240.77,50329,33533,40358,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:53.383,240.82,62615,33731,40358,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:53.433,240.87,62615,33731,40358,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:53.477,240.92,62615,33731,40358,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:53.524,240.96,62615,33731,40358,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:53.567,241.0,62615,33731,40358,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:53.604,241.04,62615,33731,40358,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:53.650,241.09,62615,33731,40358,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:53.697,241.14,62615,33731,40358,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:53.743,241.18,62615,33731,40358,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:53.792,241.23,62615,33731,40358,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:53.841,241.28,62615,33731,40358,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:53.885,241.32,62615,33731,40358,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:53.933,241.37,62912,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:53.980,241.42,62912,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:54.027,241.46,62912,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:54.076,241.51,62912,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:54.112,241.55,62912,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:54.157,241.6,62912,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:54.203,241.64,62912,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:54.252,241.69,62912,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:54.301,241.74,62912,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:54.347,241.78,62912,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:54.393,241.83,62912,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:54.441,241.88,62912,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:54.491,241.93,50211,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:54.538,241.98,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:54.574,242.01,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:54.609,242.05,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:54.658,242.1,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:54.703,242.14,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:54.748,242.19,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:54.794,242.23,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:54.844,242.28,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:54.891,242.33,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:54.937,242.38,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:54.983,242.42,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:55.031,242.47,50211,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:55.073,242.51,50211,33632,40596,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:55.110,242.55,50211,33632,40596,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:55.156,242.59,50211,33632,40596,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:55.206,242.64,50211,33632,40596,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:55.256,242.69,50211,33632,40596,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:55.304,242.74,50211,33632,40596,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:55.353,242.79,50211,33632,40596,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:55.400,242.84,50211,33632,40596,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:55.449,242.89,50211,33632,40596,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:55.495,242.93,50211,33632,40596,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:55.544,242.98,50211,33632,40596,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:55.592,243.03,50211,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:55.630,243.07,50211,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:55.675,243.11,50211,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:55.725,243.16,50211,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:55.773,243.21,50211,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:55.820,243.26,50211,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:55.869,243.31,50211,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:55.918,243.36,50211,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:55.962,243.4,50211,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:56.010,243.45,50211,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:56.056,243.49,50211,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:56.096,243.53,50211,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:56.141,243.58,50211,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:56.192,243.63,50211,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:56.239,243.68,50211,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:56.286,243.72,50211,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:56.336,243.77,50211,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:56.389,243.83,50211,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:56.437,243.87,50211,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:56.483,243.92,50211,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:56.529,243.97,50211,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:56.573,244.01,50211,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:56.609,244.05,50211,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:56.654,244.09,50211,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:56.704,244.14,50211,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:56.750,244.19,62615,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:56.797,244.24,62615,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:56.846,244.28,62615,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:56.893,244.33,62615,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:56.943,244.38,62615,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:56.989,244.43,62615,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:57.036,244.47,62615,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:57.075,244.51,62615,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 10:00:57.110,244.55,62615,28742,33929,65535,65535,65535,65535,65535,65535
