Timestamp,Elapsed_Seconds,AIN1,AIN2,AIN3,AIN4,AIN5,AIN6,AIN7,AIN8,AIN9
2026-07-31 10:20:19.345,185.04,65088,44343,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:19.395,185.09,65088,44343,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:19.439,185.14,65088,44343,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:19.486,185.18,65088,44343,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:19.534,185.23,65088,44343,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:19.586,185.28,65088,44343,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:19.630,185.33,65088,44343,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:19.679,185.38,65088,44343,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:19.722,185.42,65088,44343,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:19.763,185.46,65088,44343,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:19.809,185.51,55705,51536,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:19.858,185.56,55705,51536,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:19.905,185.6,55705,51536,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:19.950,185.65,55705,51536,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:19.998,185.7,55705,51536,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:20.049,185.75,55705,51536,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:20.092,185.79,55705,51536,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:20.137,185.84,55705,51536,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:20.182,185.88,55705,51536,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:20.233,185.93,55705,51536,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:20.268,185.97,55705,51536,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:20.304,186.0,55705,51536,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:20.351,186.05,55705,51536,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:20.399,186.1,64791,44259,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:20.446,186.14,64791,44259,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:20.494,186.19,64791,44259,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:20.539,186.24,64791,44259,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:20.587,186.29,64791,44259,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:20.636,186.33,64791,44259,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:20.684,186.38,64791,44259,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:20.734,186.43,64791,44259,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:20.772,186.47,64791,44259,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:20.818,186.52,64791,44259,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:20.865,186.56,64791,44259,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:20.915,186.61,64791,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:20.964,186.66,55790,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:21.010,186.71,55790,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:21.057,186.76,55790,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:21.104,186.8,55790,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:21.154,186.85,55790,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:21.203,186.9,55790,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:21.248,186.95,55790,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:21.285,186.98,55790,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:21.335,187.03,55790,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:21.384,187.08,55790,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:21.429,187.13,55790,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:21.476,187.17,55790,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:21.523,187.22,65088,60283,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:21.568,187.27,65088,60283,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:21.617,187.32,65088,60283,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:21.664,187.36,65088,60283,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:21.707,187.41,65088,60283,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:21.750,187.45,65088,60283,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:21.787,187.49,65088,60283,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:21.836,187.53,65088,60283,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:21.880,187.58,65088,60283,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:21.930,187.63,65088,60283,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:21.979,187.68,65088,60283,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:22.025,187.72,65088,60283,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:22.072,187.77,65286,60283,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:22.118,187.82,65286,38652,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:22.165,187.86,65286,38652,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:22.213,187.91,65286,38652,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:22.255,187.95,65286,38652,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:22.289,187.99,65286,38652,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:22.337,188.04,65286,38652,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:22.383,188.08,65286,38652,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:22.431,188.13,65286,38652,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:22.478,188.18,65286,38652,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:22.524,188.22,65286,38652,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:22.574,188.27,65286,38652,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:22.627,188.33,55959,38652,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:22.675,188.37,55959,51734,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:22.727,188.43,55959,51734,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:22.777,188.48,55959,51734,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:22.827,188.53,55959,51734,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:22.875,188.57,55959,51734,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:22.921,188.62,55959,51734,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:22.970,188.67,55959,51734,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:23.021,188.72,55959,51734,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:23.071,188.77,55959,51734,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:23.119,188.82,55959,51734,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:23.166,188.86,55959,51734,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:23.216,188.91,65187,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:23.267,188.97,65187,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:23.306,189.0,65187,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:23.354,189.05,65187,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:23.399,189.1,65187,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:23.451,189.15,65187,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:23.502,189.2,65187,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:23.548,189.25,65187,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:23.601,189.3,65187,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:23.650,189.35,65187,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:23.703,189.4,65187,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:23.755,189.45,65286,44259,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:23.790,189.49,65286,44259,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:23.842,189.54,65286,44259,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:23.892,189.59,65286,44259,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:23.945,189.64,65286,44259,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:23.995,189.69,65286,44259,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:24.044,189.74,65286,44259,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:24.093,189.79,65286,44259,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:24.140,189.84,65286,44259,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:24.192,189.89,65286,44259,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:24.237,189.94,65286,44259,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:24.280,189.98,65286,44259,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:24.317,190.02,55874,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:24.366,190.06,55874,43919,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:24.415,190.11,55874,43919,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:24.463,190.16,55874,43919,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:24.513,190.21,55874,43919,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:24.559,190.26,55874,43919,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:24.608,190.31,55874,43919,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:24.655,190.35,55874,43919,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:24.703,190.4,55874,43919,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:24.749,190.45,55874,43919,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:24.787,190.49,55874,43919,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:24.822,190.52,55874,43919,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:24.870,190.57,55874,43919,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:24.919,190.62,55790,44343,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:24.972,190.67,55790,44343,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:25.018,190.72,55790,44343,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:25.066,190.76,55790,44343,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:25.117,190.82,55790,44343,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:25.169,190.87,55790,44343,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:25.217,190.92,55790,44343,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:25.264,190.96,55790,44343,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:25.300,191.0,55790,44343,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:25.337,191.04,55790,44343,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:25.385,191.08,55790,44343,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:25.432,191.13,55790,44343,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:25.479,191.18,64989,65534,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:25.525,191.22,64989,65534,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:25.575,191.27,64989,65534,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:25.623,191.32,64989,65534,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:25.668,191.37,64989,65534,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:25.715,191.41,64989,65534,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:25.767,191.47,64989,65534,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:25.807,191.51,64989,65534,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:25.844,191.54,64989,65534,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:25.888,191.59,64989,65534,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:25.937,191.64,64989,65534,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:25.989,191.69,64989,65534,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:26.040,191.74,64989,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:26.088,191.79,64989,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:26.135,191.83,64989,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:26.186,191.88,64989,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:26.239,191.94,64989,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:26.288,191.99,64989,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:26.328,192.03,64989,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:26.376,192.07,64989,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:26.432,192.13,64989,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:26.482,192.18,64989,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:26.535,192.23,64989,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:26.577,192.28,64890,51635,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:26.623,192.32,64890,51536,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:26.668,192.37,64890,51536,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:26.720,192.42,64890,51536,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:26.766,192.46,64890,51536,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:26.803,192.5,64890,51536,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:26.838,192.54,64890,51536,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:26.887,192.59,64890,51536,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:26.934,192.63,64890,51536,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:26.979,192.68,64890,51536,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:27.030,192.73,64890,51536,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:27.082,192.78,64890,51536,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:27.129,192.83,64890,51536,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:27.176,192.87,65187,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:27.224,192.92,65187,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:27.273,192.97,65187,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:27.314,193.01,65187,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:27.351,193.05,65187,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:27.398,193.1,65187,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:27.444,193.14,65187,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:27.494,193.19,65187,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:27.542,193.24,65187,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:27.589,193.29,65187,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:27.633,193.33,65187,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:27.673,193.37,65187,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:27.720,193.42,55620,51536,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:27.767,193.47,55620,51536,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:27.808,193.51,55620,51536,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:27.845,193.54,55620,51536,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:27.894,193.59,55620,51536,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:27.941,193.64,55620,51536,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:27.992,193.69,55620,51536,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:28.048,193.75,55620,51536,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:28.101,193.8,55620,51536,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:28.154,193.85,55620,51536,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:28.206,193.9,55620,51536,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:28.258,193.96,55620,51536,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:28.327,194.03,65484,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:28.369,194.07,65484,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:28.422,194.12,65484,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:28.477,194.17,65484,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:28.542,194.24,65484,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:28.606,194.3,65484,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:28.658,194.36,65484,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:28.708,194.41,65484,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:28.761,194.46,65484,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:28.810,194.51,65484,44089,62170,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:28.850,194.55,65385,65534,62170,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:28.897,194.6,65385,65534,62170,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:28.944,194.64,65385,65534,62170,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:28.991,194.69,65385,65534,62170,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:29.042,194.74,65385,65534,62170,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:29.102,194.8,65385,65534,62170,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:29.153,194.85,65385,65534,62170,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:29.199,194.9,65385,65534,62170,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:29.251,194.95,65385,65534,62170,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:29.304,195.0,65385,65534,62170,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:29.339,195.04,65385,65534,62170,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:29.385,195.08,65385,65534,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:29.434,195.13,65286,44428,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:29.483,195.18,65286,44428,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:29.530,195.23,65286,44428,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:29.577,195.28,65286,44428,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:29.624,195.32,65286,44428,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:29.672,195.37,65286,44428,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:29.721,195.42,65286,44428,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:29.770,195.47,65286,44428,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:29.805,195.5,65286,44428,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:29.839,195.54,65286,44428,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:29.888,195.59,65286,44428,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:29.935,195.63,65286,44428,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:29.984,195.68,56044,38800,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:30.028,195.73,56044,38800,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:30.076,195.77,56044,38800,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:30.126,195.82,56044,38800,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:30.171,195.87,56044,38800,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:30.220,195.92,56044,38800,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:30.265,195.96,56044,38800,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:30.305,196.0,56044,38800,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:30.340,196.04,56044,38800,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:30.387,196.09,56044,38800,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:30.430,196.13,56044,38800,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:30.473,196.17,56044,38800,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:30.524,196.22,55790,38800,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:30.572,196.27,55790,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:30.618,196.32,55790,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:30.663,196.36,55790,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:30.714,196.41,55790,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:30.761,196.46,55790,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:30.811,196.51,55790,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:30.846,196.54,55790,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:30.893,196.59,55790,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:30.941,196.64,55790,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:30.988,196.69,55790,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:31.034,196.73,55790,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:31.083,196.78,55790,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:31.131,196.83,55790,44089,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:31.181,196.88,55790,44089,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:31.227,196.93,55790,44089,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:31.273,196.97,55790,44089,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:31.312,197.01,55790,44089,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:31.349,197.05,55790,44089,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:31.396,197.09,55790,44089,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:31.441,197.14,55790,44089,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:31.487,197.19,55790,44089,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:31.537,197.24,55790,44089,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:31.585,197.28,55790,44089,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:31.634,197.33,55790,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:31.682,197.38,65534,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:31.730,197.43,65534,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:31.777,197.47,65534,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:31.814,197.51,65534,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:31.859,197.56,65534,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:31.903,197.6,65534,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:31.950,197.65,65534,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:32.000,197.7,65534,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:32.050,197.75,65534,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:32.102,197.8,65534,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:32.146,197.84,65534,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:32.198,197.9,65534,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:32.246,197.94,64692,44343,49380,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:32.289,197.99,64692,44343,49380,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:32.328,198.03,64692,44343,49380,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:32.364,198.06,64692,44343,49380,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:32.408,198.11,64692,44343,49380,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:32.458,198.16,64692,44343,49380,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:32.503,198.2,64692,44343,49380,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:32.553,198.25,64692,44343,49380,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:32.600,198.3,64692,44343,49380,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:32.647,198.35,64692,44343,49380,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:32.696,198.39,64692,44343,49380,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:32.740,198.44,64692,44343,49380,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:32.787,198.49,64692,44343,49498,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:32.835,198.53,55874,44259,49498,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:32.872,198.57,55874,44259,49498,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:32.920,198.62,55874,44259,49498,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:32.964,198.66,55874,44259,49498,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:33.012,198.71,55874,44259,49498,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:33.060,198.76,55874,44259,49498,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:33.109,198.81,55874,44259,49498,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:33.155,198.85,55874,44259,49498,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:33.201,198.9,55874,44259,49498,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:33.251,198.95,55874,44259,49498,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:33.298,199.0,55874,44259,49498,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:33.336,199.03,55874,44259,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:33.372,199.07,65187,44259,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:33.415,199.11,65187,44174,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:33.464,199.16,65187,44174,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:20:33.512,199.21,65187,44174,61576,65535,65535,65535,65535,65535,65535
