Timestamp,Elapsed_Seconds,AIN1,AIN2,AIN3,AIN4,AIN5,AIN6,AIN7,AIN8,AIN9
2026-07-31 09:49:15.810,136.29,61873,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:15.859,136.34,61873,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:15.913,136.39,61873,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:15.963,136.44,61873,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:16.020,136.5,61873,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:16.079,136.56,61873,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:16.128,136.61,49855,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:16.191,136.67,49855,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:16.243,136.72,49855,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:16.295,136.77,49855,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:16.348,136.83,49855,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:16.394,136.87,49855,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:16.444,136.92,49855,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:16.499,136.98,49855,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:16.558,137.04,49855,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:16.606,137.09,49855,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:16.655,137.14,49855,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:16.706,137.19,49736,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:16.754,137.23,49736,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:16.802,137.28,49736,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:16.858,137.34,49736,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:16.919,137.4,49736,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:16.964,137.44,49736,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:17.024,137.5,49736,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:17.072,137.55,49736,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:17.122,137.6,49736,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:17.174,137.65,49736,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:17.221,137.7,49736,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:17.273,137.75,62318,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:17.318,137.8,62318,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:17.377,137.86,62318,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:17.424,137.9,62318,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:17.473,137.95,62318,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:17.523,138.0,62318,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:17.573,138.05,62318,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:17.619,138.1,62318,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:17.678,138.16,62318,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:17.739,138.22,62318,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:17.783,138.26,62318,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:17.843,138.32,62318,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:17.892,138.37,62318,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:17.938,138.42,62318,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:17.989,138.47,62318,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:18.039,138.52,62318,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:18.086,138.57,62318,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:18.134,138.61,62318,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:18.187,138.67,62318,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:18.238,138.72,62318,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:18.285,138.76,62318,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:18.338,138.82,62318,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:18.391,138.87,61873,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:18.438,138.92,61873,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:18.484,138.96,61873,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:18.541,139.02,61873,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:18.591,139.07,61873,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:18.661,139.14,61873,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:18.710,139.19,61873,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:18.758,139.24,61873,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:18.805,139.28,61873,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:18.852,139.33,61873,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:18.896,139.38,61873,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:18.946,139.43,62467,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:19.000,139.48,62467,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:19.051,139.53,62467,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:19.099,139.58,62467,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:19.144,139.62,62467,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:19.193,139.67,62467,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:19.237,139.72,62467,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:19.285,139.76,62467,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:19.342,139.82,62467,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:19.390,139.87,62467,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:19.454,139.93,62467,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:19.506,139.99,62467,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:19.549,140.03,62467,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:19.602,140.08,62467,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:19.653,140.13,62467,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:19.701,140.18,62467,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:19.752,140.23,62467,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:19.805,140.28,62467,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:19.853,140.33,62467,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:19.899,140.38,62467,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:19.950,140.43,62467,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:20.002,140.48,62467,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:20.055,140.53,62170,28827,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:20.118,140.6,62170,28742,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:20.174,140.65,62170,28742,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:20.223,140.7,62170,28742,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:20.287,140.77,62170,28742,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:20.339,140.82,62170,28742,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:20.389,140.87,62170,28742,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:20.439,140.92,62170,28742,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:20.484,140.96,62170,28742,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:20.533,141.01,62170,28742,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:20.584,141.06,62170,28742,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:20.636,141.12,54840,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:20.689,141.17,54840,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:20.738,141.22,54840,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:20.786,141.27,54840,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:20.833,141.31,54840,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:20.880,141.36,54840,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:20.944,141.42,54840,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:21.000,141.48,54840,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:21.047,141.53,54840,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:21.107,141.59,54840,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:21.153,141.63,54840,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:21.203,141.68,49973,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:21.247,141.73,49973,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:21.296,141.78,49973,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:21.342,141.82,49973,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:21.392,141.87,49973,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:21.451,141.93,49973,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:21.498,141.98,49973,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:21.547,142.03,49973,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:21.598,142.08,49973,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:21.647,142.13,49973,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:21.692,142.17,49973,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:21.751,142.23,49973,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:21.810,142.29,49973,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:21.859,142.34,49973,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:21.922,142.4,49973,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:21.967,142.45,49973,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:22.020,142.5,49973,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:22.073,142.55,49973,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:22.121,142.6,49973,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:22.172,142.65,49973,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:22.226,142.71,49973,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:22.284,142.76,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:22.330,142.81,62615,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:22.377,142.86,62615,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:22.428,142.91,62615,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:22.475,142.95,62615,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:22.523,143.0,62615,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:22.586,143.07,62615,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:22.644,143.12,62615,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:22.690,143.17,62615,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:22.736,143.22,62615,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:22.782,143.26,62615,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:22.829,143.31,62615,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:22.874,143.35,62763,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:22.924,143.4,62763,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:22.972,143.45,62763,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:23.018,143.5,62763,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:23.077,143.56,62763,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:23.125,143.6,62763,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:23.171,143.65,62763,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:23.219,143.7,62763,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:23.264,143.74,62763,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:23.315,143.79,62763,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:23.366,143.85,62763,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:23.423,143.9,62763,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:23.473,143.95,62615,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:23.531,144.01,62615,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:23.575,144.05,62615,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:23.625,144.1,62615,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:23.670,144.15,62615,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:23.721,144.2,62615,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:23.767,144.25,62615,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:23.814,144.29,62615,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:23.869,144.35,62615,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:23.918,144.4,62615,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:23.968,144.45,62615,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:24.017,144.5,62170,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:24.065,144.54,62170,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:24.117,144.6,62170,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:24.169,144.65,62170,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:24.226,144.71,62170,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:24.274,144.75,62170,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:24.332,144.81,62170,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:24.382,144.86,62170,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:24.429,144.91,62170,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:24.473,144.95,62170,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:24.564,145.04,62318,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:24.614,145.09,62318,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:24.663,145.14,62318,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:24.723,145.2,62318,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:24.776,145.26,62318,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:24.826,145.31,62318,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:24.874,145.35,62318,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:24.923,145.4,62318,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:24.969,145.45,62318,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:25.034,145.51,62318,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:25.105,145.58,62318,33632,28997,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:25.154,145.63,49855,28742,28997,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:25.219,145.7,49855,28742,28997,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:25.267,145.75,49855,28742,28997,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:25.317,145.8,49855,28742,28997,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:25.364,145.84,49855,28742,28997,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:25.451,145.93,49855,28742,28997,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:25.501,145.98,49855,28742,28997,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:25.551,146.03,49855,28742,28997,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:25.605,146.08,49855,28742,28997,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:25.652,146.13,49855,28742,28997,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:25.701,146.18,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:25.750,146.23,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:25.798,146.28,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:25.845,146.32,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:25.903,146.38,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:25.959,146.44,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:26.010,146.49,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:26.073,146.55,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:26.119,146.6,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:26.164,146.64,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:26.216,146.7,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:26.306,146.79,49855,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:26.353,146.83,49855,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:26.401,146.88,49855,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:26.458,146.94,49855,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:26.511,146.99,49855,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:26.562,147.04,49855,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:26.610,147.09,49855,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:26.660,147.14,49855,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:26.710,147.19,49855,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:26.797,147.28,49855,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:26.858,147.34,49855,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:26.903,147.38,49855,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:26.964,147.44,49855,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:27.017,147.5,49855,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:27.062,147.54,49855,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:27.113,147.59,49855,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:27.197,147.68,49855,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:27.249,147.73,49855,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:27.296,147.78,49855,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:27.355,147.83,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:27.402,147.88,50092,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:27.447,147.93,50092,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:27.495,147.97,50092,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:27.543,148.02,50092,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:27.593,148.07,50092,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:27.651,148.13,50092,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:27.715,148.19,50092,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:27.765,148.24,50092,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:27.825,148.3,50092,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:27.870,148.35,50092,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:27.920,148.4,50092,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:27.965,148.44,50092,33533,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:28.051,148.53,50092,33533,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:28.106,148.59,50092,33533,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:28.152,148.63,50092,33533,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:28.214,148.69,50092,33533,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:28.264,148.74,50092,33533,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:28.311,148.79,50092,33533,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:28.363,148.84,50092,33533,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:28.413,148.89,50092,33533,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:28.462,148.94,50092,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:28.522,149.0,62467,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:28.586,149.07,62467,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:28.637,149.12,62467,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:28.693,149.17,62467,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:28.738,149.22,62467,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:28.789,149.27,62467,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:28.833,149.31,62467,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:28.918,149.4,62467,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:28.973,149.45,62467,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:29.020,149.5,62467,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:29.080,149.56,62318,28827,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:29.131,149.61,62318,28827,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:29.180,149.66,62318,28827,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:29.230,149.71,62318,28827,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:29.284,149.76,62318,28827,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:29.333,149.81,62318,28827,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:29.383,149.86,62318,28827,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:29.444,149.92,62318,28827,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:29.492,149.97,62318,28827,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:29.550,150.03,62318,28827,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:29.599,150.08,62467,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:29.650,150.13,62467,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:29.703,150.18,62467,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:29.790,150.27,62467,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:29.835,150.31,62467,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:29.883,150.36,62467,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:29.937,150.42,62467,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:29.987,150.47,62467,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:30.035,150.51,62467,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:30.085,150.56,62467,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:30.139,150.62,62467,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:30.189,150.67,49973,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:30.235,150.71,49973,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:30.300,150.78,49973,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:30.351,150.83,49973,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:30.414,150.89,49973,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:30.465,150.94,49973,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:30.515,150.99,49973,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:30.565,151.04,49973,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:30.644,151.12,49973,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:30.696,151.18,49973,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:30.743,151.22,50092,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:30.799,151.28,50092,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:30.852,151.33,50092,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:30.902,151.38,50092,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:30.952,151.43,50092,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:31.004,151.48,50092,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:31.060,151.54,50092,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:31.114,151.59,50092,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:31.174,151.65,50092,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:31.225,151.7,50092,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:31.288,151.77,50092,28742,25372,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:31.332,151.81,50092,28827,25372,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:31.385,151.86,50092,28827,25372,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:31.437,151.92,50092,28827,25372,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:31.514,151.99,50092,28827,25372,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:31.568,152.05,50092,28827,25372,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:31.618,152.1,50092,28827,25372,65535,65535,65535,65535,65535,65535
2026-07-31 09:49:31.675,152.15,50092,28827,25372,65535,65535,65535,65535,65535,65535
