[2026-07-31 09:56:52.562] [剩余时间: 300秒] AIN1:62615, AIN2:25150, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:35.661] [剩余时间: 16秒] AIN1:50329, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:35.709] [剩余时间: 16秒] AIN1:50329, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:35.747] [剩余时间: 16秒] AIN1:55908, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:35.792] [剩余时间: 16秒] AIN1:55908, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:35.840] [剩余时间: 16秒] AIN1:55908, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:35.888] [剩余时间: 16秒] AIN1:55908, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:35.935] [剩余时间: 16秒] AIN1:55908, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:35.983] [剩余时间: 16秒] AIN1:55908, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:36.029] [剩余时间: 16秒] AIN1:55908, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:36.080] [剩余时间: 16秒] AIN1:55908, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:36.124] [剩余时间: 16秒] AIN1:55908, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:36.175] [剩余时间: 16秒] AIN1:55908, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:36.228] [剩余时间: 16秒] AIN1:55908, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:36.265] [剩余时间: 16秒] AIN1:55908, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:36.311] [剩余时间: 16秒] AIN1:62615, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:36.361] [剩余时间: 16秒] AIN1:62615, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:36.409] [剩余时间: 16秒] AIN1:62615, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:36.455] [剩余时间: 16秒] AIN1:62615, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:36.504] [剩余时间: 16秒] AIN1:62615, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:36.551] [剩余时间: 16秒] AIN1:62615, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:36.597] [剩余时间: 15秒] AIN1:62615, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:36.646] [剩余时间: 15秒] AIN1:62615, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:36.692] [剩余时间: 15秒] AIN1:62615, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:36.740] [剩余时间: 15秒] AIN1:62615, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:36.778] [剩余时间: 15秒] AIN1:62615, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:36.826] [剩余时间: 15秒] AIN1:62615, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:36.870] [剩余时间: 15秒] AIN1:62615, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:36.920] [剩余时间: 15秒] AIN1:50092, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:36.967] [剩余时间: 15秒] AIN1:50092, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:37.017] [剩余时间: 15秒] AIN1:50092, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:37.063] [剩余时间: 15秒] AIN1:50092, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:37.112] [剩余时间: 15秒] AIN1:50092, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:37.159] [剩余时间: 15秒] AIN1:50092, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:37.206] [剩余时间: 15秒] AIN1:50092, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:37.244] [剩余时间: 15秒] AIN1:50092, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:37.292] [剩余时间: 15秒] AIN1:50092, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:37.336] [剩余时间: 15秒] AIN1:50092, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:37.386] [剩余时间: 15秒] AIN1:50092, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:37.436] [剩余时间: 15秒] AIN1:62615, AIN2:33533, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:37.481] [剩余时间: 15秒] AIN1:62615, AIN2:28742, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:37.530] [剩余时间: 15秒] AIN1:62615, AIN2:28742, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:37.577] [剩余时间: 14秒] AIN1:62615, AIN2:28742, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:37.626] [剩余时间: 14秒] AIN1:62615, AIN2:28742, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:37.674] [剩余时间: 14秒] AIN1:62615, AIN2:28742, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:37.721] [剩余时间: 14秒] AIN1:62615, AIN2:28742, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:37.756] [剩余时间: 14秒] AIN1:62615, AIN2:28742, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:37.802] [剩余时间: 14秒] AIN1:62615, AIN2:28742, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:37.851] [剩余时间: 14秒] AIN1:62615, AIN2:28742, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:37.897] [剩余时间: 14秒] AIN1:62615, AIN2:28742, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:37.945] [剩余时间: 14秒] AIN1:62615, AIN2:28742, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:37.993] [剩余时间: 14秒] AIN1:62615, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:38.041] [剩余时间: 14秒] AIN1:50092, AIN2:33632, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:38.089] [剩余时间: 14秒] AIN1:50092, AIN2:33632, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:38.138] [剩余时间: 14秒] AIN1:50092, AIN2:33632, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:38.184] [剩余时间: 14秒] AIN1:50092, AIN2:33632, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:38.234] [剩余时间: 14秒] AIN1:50092, AIN2:33632, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:38.269] [剩余时间: 14秒] AIN1:50092, AIN2:33632, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:38.313] [剩余时间: 14秒] AIN1:50092, AIN2:33632, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:38.361] [剩余时间: 14秒] AIN1:50092, AIN2:33632, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:38.410] [剩余时间: 14秒] AIN1:50092, AIN2:33632, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:38.458] [剩余时间: 14秒] AIN1:50092, AIN2:33632, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:38.507] [剩余时间: 14秒] AIN1:50092, AIN2:33632, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:38.552] [剩余时间: 14秒] AIN1:50092, AIN2:33632, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:38.602] [剩余时间: 13秒] AIN1:62912, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:38.650] [剩余时间: 13秒] AIN1:62912, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:38.698] [剩余时间: 13秒] AIN1:62912, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:38.744] [剩余时间: 13秒] AIN1:62912, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:38.780] [剩余时间: 13秒] AIN1:62912, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:38.824] [剩余时间: 13秒] AIN1:62912, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:38.876] [剩余时间: 13秒] AIN1:62912, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:38.922] [剩余时间: 13秒] AIN1:62912, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:38.969] [剩余时间: 13秒] AIN1:62912, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:39.015] [剩余时间: 13秒] AIN1:62912, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:39.068] [剩余时间: 13秒] AIN1:62912, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:39.121] [剩余时间: 13秒] AIN1:62912, AIN2:33533, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:39.165] [剩余时间: 13秒] AIN1:50211, AIN2:28827, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:39.216] [剩余时间: 13秒] AIN1:50211, AIN2:28827, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:39.251] [剩余时间: 13秒] AIN1:50211, AIN2:28827, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:39.287] [剩余时间: 13秒] AIN1:50211, AIN2:28827, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:39.337] [剩余时间: 13秒] AIN1:50211, AIN2:28827, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:39.381] [剩余时间: 13秒] AIN1:50211, AIN2:28827, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:39.430] [剩余时间: 13秒] AIN1:50211, AIN2:28827, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:39.474] [剩余时间: 13秒] AIN1:50211, AIN2:28827, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:39.527] [剩余时间: 13秒] AIN1:50211, AIN2:28827, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:39.574] [剩余时间: 12秒] AIN1:50211, AIN2:28827, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:39.619] [剩余时间: 12秒] AIN1:50211, AIN2:28827, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:39.666] [剩余时间: 12秒] AIN1:50211, AIN2:28827, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:39.717] [剩余时间: 12秒] AIN1:50211, AIN2:33533, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:39.761] [剩余时间: 12秒] AIN1:50211, AIN2:33533, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:39.801] [剩余时间: 12秒] AIN1:50211, AIN2:33533, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:39.845] [剩余时间: 12秒] AIN1:50211, AIN2:33533, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:39.893] [剩余时间: 12秒] AIN1:50211, AIN2:33533, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:39.945] [剩余时间: 12秒] AIN1:50211, AIN2:33533, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:39.991] [剩余时间: 12秒] AIN1:50211, AIN2:33533, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:40.037] [剩余时间: 12秒] AIN1:50211, AIN2:33533, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:40.083] [剩余时间: 12秒] AIN1:50211, AIN2:33533, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:40.133] [剩余时间: 12秒] AIN1:50211, AIN2:33533, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:40.181] [剩余时间: 12秒] AIN1:50211, AIN2:33533, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:40.230] [剩余时间: 12秒] AIN1:50211, AIN2:33533, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:40.264] [剩余时间: 12秒] AIN1:50329, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:40.310] [剩余时间: 12秒] AIN1:50329, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:40.361] [剩余时间: 12秒] AIN1:50329, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:40.407] [剩余时间: 12秒] AIN1:50329, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:40.451] [剩余时间: 12秒] AIN1:50329, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:40.500] [剩余时间: 12秒] AIN1:50329, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:40.549] [剩余时间: 12秒] AIN1:50329, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:40.599] [剩余时间: 11秒] AIN1:50329, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:40.646] [剩余时间: 11秒] AIN1:50329, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:40.695] [剩余时间: 11秒] AIN1:50329, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:40.743] [剩余时间: 11秒] AIN1:50329, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:40.779] [剩余时间: 11秒] AIN1:50329, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:40.815] [剩余时间: 11秒] AIN1:50329, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:40.859] [剩余时间: 11秒] AIN1:62763, AIN2:33929, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:40.908] [剩余时间: 11秒] AIN1:62763, AIN2:33929, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:40.956] [剩余时间: 11秒] AIN1:62763, AIN2:33929, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:41.001] [剩余时间: 11秒] AIN1:62763, AIN2:33929, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:41.050] [剩余时间: 11秒] AIN1:62763, AIN2:33929, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:41.092] [剩余时间: 11秒] AIN1:62763, AIN2:33929, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:41.143] [剩余时间: 11秒] AIN1:62763, AIN2:33929, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:41.190] [剩余时间: 11秒] AIN1:62763, AIN2:33929, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:41.239] [剩余时间: 11秒] AIN1:62763, AIN2:33929, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:41.293] [剩余时间: 11秒] AIN1:62763, AIN2:33929, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:41.330] [剩余时间: 11秒] AIN1:62763, AIN2:33929, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:41.375] [剩余时间: 11秒] AIN1:62763, AIN2:33929, AIN3:40596, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:41.426] [剩余时间: 11秒] AIN1:62912, AIN2:33533, AIN3:40596, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:41.473] [剩余时间: 11秒] AIN1:62912, AIN2:33533, AIN3:40596, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:41.521] [剩余时间: 11秒] AIN1:62912, AIN2:33533, AIN3:40596, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:41.568] [剩余时间: 10秒] AIN1:62912, AIN2:33533, AIN3:40596, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:41.612] [剩余时间: 10秒] AIN1:62912, AIN2:33533, AIN3:40596, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:41.662] [剩余时间: 10秒] AIN1:62912, AIN2:33533, AIN3:40596, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:41.710] [剩余时间: 10秒] AIN1:62912, AIN2:33533, AIN3:40596, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:41.757] [剩余时间: 10秒] AIN1:62912, AIN2:33533, AIN3:40596, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:41.792] [剩余时间: 10秒] AIN1:62912, AIN2:33533, AIN3:40596, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:41.837] [剩余时间: 10秒] AIN1:62912, AIN2:33533, AIN3:40596, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:41.889] [剩余时间: 10秒] AIN1:62912, AIN2:33533, AIN3:40596, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:41.933] [剩余时间: 10秒] AIN1:62912, AIN2:33533, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:41.983] [剩余时间: 10秒] AIN1:50211, AIN2:28742, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:42.031] [剩余时间: 10秒] AIN1:50211, AIN2:28742, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:01:42.082] [剩余时间: 10秒] AIN1:50211, AIN2:28742, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
